3.1034e+03 4.8020e-17 2.6569e-17
3.1036e+03 8.1768e-18 2.6207e-17
3.1038e+03 1.5298e-17 2.6490e-17
3.1040e+03 -4.2121e-18 2.6834e-17
3.1042e+03 2.5903e-18 2.6892e-17
3.1044e+03 9.6764e-18 2.7242e-17
3.1046e+03 -2.0330e-17 2.6531e-17
3.1048e+03 -6.2537e-18 2.6777e-17
3.1050e+03 -1.0620e-17 2.6775e-17
3.1052e+03 1.4681e-18 2.6827e-17
3.1054e+03 -9.9413e-19 2.6007e-17
3.1056e+03 1.3649e-17 2.5908e-17
3.1058e+03 -2.6983e-17 2.5742e-17
3.1060e+03 7.3321e-18 2.5620e-17
3.1062e+03 1.8816e-17 2.5796e-17
3.1064e+03 -3.4509e-17 2.5912e-17
3.1066e+03 -1.1528e-17 2.5737e-17
3.1068e+03 1.9142e-17 2.5778e-17
3.1070e+03 1.9004e-17 2.5606e-17
3.1072e+03 3.3629e-18 2.5561e-17
3.1074e+03 -1.7241e-17 2.5631e-17
3.1076e+03 2.4743e-17 2.4369e-17
3.1078e+03 -1.0937e-17 2.4320e-17
3.1080e+03 -3.2391e-17 2.5341e-17
3.1082e+03 5.5641e-18 2.5322e-17
3.1084e+03 -1.7446e-18 2.5141e-17
3.1086e+03 -9.6744e-18 2.4906e-17
3.1088e+03 2.6774e-17 2.4642e-17
3.1090e+03 -1.2837e-17 2.4747e-17
3.1092e+03 -6.7022e-18 2.4695e-17
3.1094e+03 2.8841e-17 2.5342e-17
3.1096e+03 1.6807e-17 2.5107e-17
3.1098e+03 -1.8491e-17 2.5077e-17
3.1100e+03 6.7335e-18 2.4996e-17
3.1102e+03 2.1763e-17 2.4791e-17
3.1104e+03 -6.1504e-18 2.4510e-17
3.1106e+03 2.8528e-18 2.4349e-17
3.1108e+03 -5.0798e-18 2.4022e-17
3.1110e+03 1.7561e-17 2.4253e-17
3.1112e+03 -1.4587e-17 2.4401e-17
3.1114e+03 -2.4056e-17 2.4281e-17
3.1116e+03 -8.1905e-18 2.3688e-17
3.1118e+03 3.6922e-17 2.4257e-17
3.1120e+03 1.4669e-17 2.3447e-17
3.1122e+03 -1.0540e-17 2.3254e-17
3.1124e+03 -1.7052e-17 2.3438e-17
3.1126e+03 1.5962e-17 2.3729e-17
3.1128e+03 5.4932e-18 2.3665e-17
3.1130e+03 1.3278e-17 2.3602e-17
3.1132e+03 -1.2560e-17 2.3467e-17
3.1134e+03 -4.0967e-17 2.3377e-17
3.1136e+03 1.9222e-17 2.3021e-17
3.1138e+03 -8.9188e-18 2.3339e-17
3.1140e+03 -3.7996e-17 2.2986e-17
3.1142e+03 -2.0698e-17 2.3449e-17
3.1144e+03 2.1435e-17 2.3111e-17
3.1146e+03 -4.9436e-18 2.3140e-17
3.1148e+03 -1.9561e-18 2.3012e-17
3.1150e+03 3.9181e-17 2.3031e-17
3.1152e+03 -4.0009e-18 2.1405e-17
3.1154e+03 1.1161e-17 2.0924e-17
3.1156e+03 -4.9449e-18 2.1419e-17
3.1158e+03 -7.2502e-18 2.1818e-17
3.1160e+03 -1.5655e-17 2.2766e-17
3.1162e+03 -2.4496e-17 2.2620e-17
3.1164e+03 -3.2553e-18 2.2646e-17
3.1166e+03 5.2885e-18 2.2801e-17
3.1168e+03 -2.2340e-17 2.2327e-17
3.1170e+03 -2.0723e-17 2.2114e-17
3.1172e+03 -4.4609e-18 2.2192e-17
3.1174e+03 1.4169e-17 2.2345e-17
3.1176e+03 2.7264e-17 2.2207e-17
3.1178e+03 -5.7785e-19 2.2111e-17
3.1180e+03 -5.4167e-18 2.2049e-17
3.1182e+03 1.1113e-17 2.2019e-17
3.1184e+03 9.4053e-18 2.1686e-17
3.1186e+03 2.7475e-17 2.1477e-17
3.1188e+03 4.2323e-17 2.1570e-17
3.1190e+03 4.7976e-18 2.1902e-17
3.1192e+03 -1.1326e-17 2.1841e-17
3.1194e+03 1.8759e-17 2.1598e-17
3.1196e+03 1.7219e-17 2.1459e-17
3.1198e+03 1.0036e-17 2.1113e-17
3.1200e+03 2.6798e-18 2.1108e-17
3.1202e+03 1.2101e-17 2.1236e-17
3.1204e+03 -1.2711e-17 2.1382e-17
3.1206e+03 2.6402e-18 2.1315e-17
3.1208e+03 -5.0875e-18 2.1365e-17
3.1210e+03 -2.8725e-17 2.1351e-17
3.1212e+03 6.3764e-18 2.1458e-17
3.1214e+03 5.1958e-18 2.1248e-17
3.1216e+03 9.6873e-18 2.0965e-17
3.1218e+03 -2.7065e-17 2.1046e-17
3.1220e+03 -9.6837e-18 2.1140e-17
3.1222e+03 -8.5993e-18 2.0838e-17
3.1224e+03 1.5452e-17 2.1107e-17
3.1226e+03 1.1216e-17 2.1093e-17
3.1228e+03 -3.9615e-18 2.0883e-17
3.1230e+03 -2.7193e-17 2.0740e-17
3.1232e+03 -1.4486e-17 2.0452e-17
3.1234e+03 6.0361e-18 2.0510e-17
3.1236e+03 2.8685e-17 2.0930e-17
3.1238e+03 -6.2463e-18 2.0914e-17
3.1240e+03 -7.1610e-18 2.0707e-17
3.1242e+03 -7.0654e-18 2.0755e-17
3.1244e+03 2.6001e-18 2.0523e-17
3.1246e+03 -3.1025e-18 2.0561e-17
3.1248e+03 2.9409e-17 2.0667e-17
3.1250e+03 4.7999e-18 2.0445e-17
3.1252e+03 -1.4375e-17 2.0386e-17
3.1254e+03 -7.5281e-18 1.9392e-17
3.1256e+03 2.4764e-17 1.9386e-17
3.1258e+03 -2.2681e-18 2.0294e-17
3.1260e+03 3.2589e-18 2.0252e-17
3.1262e+03 3.1771e-17 2.0383e-17
3.1264e+03 2.1762e-17 2.0297e-17
3.1266e+03 1.6302e-17 1.9962e-17
3.1268e+03 1.4546e-17 2.0557e-17
3.1270e+03 3.3141e-18 2.0201e-17
3.1272e+03 -1.7103e-17 2.0902e-17
3.1274e+03 5.1271e-18 2.0419e-17
3.1276e+03 -1.0470e-17 2.0465e-17
3.1278e+03 1.4419e-17 2.0253e-17
3.1280e+03 -5.6522e-19 2.0601e-17
3.1282e+03 -8.1662e-19 2.0405e-17
3.1284e+03 2.3340e-17 2.0253e-17
3.1286e+03 -1.8986e-17 2.0186e-17
3.1288e+03 -1.5511e-17 2.0342e-17
3.1290e+03 7.8844e-18 2.0220e-17
3.1292e+03 2.0448e-17 2.0182e-17
3.1294e+03 -1.1178e-18 2.0248e-17
3.1296e+03 2.1088e-17 2.0525e-17
3.1298e+03 -2.8771e-18 2.0275e-17
3.1300e+03 -1.2362e-17 2.0479e-17
3.1302e+03 1.2136e-17 2.0276e-17
3.1304e+03 -1.3730e-17 2.0152e-17
3.1306e+03 2.5737e-18 2.0386e-17
3.1308e+03 -7.6402e-18 2.0085e-17
3.1310e+03 -3.2684e-17 2.0314e-17
3.1312e+03 1.2406e-17 1.9337e-17
3.1314e+03 3.2417e-18 1.9577e-17
3.1316e+03 -3.4069e-17 2.0105e-17
3.1318e+03 -1.0244e-17 2.0553e-17
3.1320e+03 1.7561e-17 2.0489e-17
3.1322e+03 1.4785e-17 2.0391e-17
3.1324e+03 3.4854e-17 2.0364e-17
3.1326e+03 3.1929e-17 2.0660e-17
3.1328e+03 1.0391e-18 2.0159e-17
3.1330e+03 -1.1053e-17 2.0498e-17
3.1332e+03 3.8248e-19 2.0016e-17
3.1334e+03 -7.7937e-18 2.0283e-17
3.1336e+03 4.8924e-17 2.0945e-17
3.1338e+03 9.4578e-19 1.9546e-17
3.1340e+03 -1.7371e-17 1.9205e-17
3.1342e+03 1.0404e-17 2.0339e-17
3.1344e+03 -1.3619e-17 2.0386e-17
3.1346e+03 -1.0697e-17 2.0296e-17
3.1348e+03 -2.9285e-17 2.0299e-17
3.1350e+03 -9.1164e-18 2.0216e-17
3.1352e+03 2.7344e-17 2.0265e-17
3.1354e+03 2.1416e-18 2.0243e-17
3.1356e+03 -3.7424e-18 2.0355e-17
3.1358e+03 1.8327e-17 2.0237e-17
3.1360e+03 -2.8777e-17 2.0338e-17
3.1362e+03 -1.0046e-17 2.0217e-17
3.1364e+03 -5.9041e-18 1.9839e-17
3.1366e+03 -4.1501e-17 2.0018e-17
3.1368e+03 8.9364e-18 2.0067e-17
3.1370e+03 2.6936e-17 1.9909e-17
3.1372e+03 -3.2751e-18 2.0048e-17
3.1374e+03 -2.4187e-17 2.0183e-17
3.1376e+03 -2.5966e-17 2.0173e-17
3.1378e+03 6.1350e-18 2.0508e-17
3.1380e+03 2.4314e-19 2.0340e-17
3.1382e+03 -1.2551e-17 2.0099e-17
3.1384e+03 -1.2089e-17 2.0114e-17
3.1386e+03 -8.0092e-18 2.0196e-17
3.1388e+03 -1.7241e-18 2.0143e-17
3.1390e+03 -1.6442e-17 2.0268e-17
3.1392e+03 -1.5853e-19 2.0189e-17
3.1394e+03 3.5820e-17 2.0228e-17
3.1396e+03 8.4714e-19 2.0214e-17
3.1398e+03 -7.7088e-19 2.0115e-17
3.1400e+03 6.8384e-18 1.9936e-17
3.1402e+03 9.9149e-18 2.0203e-17
3.1404e+03 1.9264e-17 2.0451e-17
3.1406e+03 2.3570e-17 2.0363e-17
3.1408e+03 -1.7055e-17 2.0628e-17
3.1410e+03 -4.3321e-17 2.1156e-17
3.1412e+03 5.1203e-17 2.2093e-17
3.1414e+03 -3.7045e-19 2.2824e-17
3.1416e+03 6.1392e-18 2.2759e-17
3.1418e+03 -1.3379e-17 2.2286e-17
3.1420e+03 7.7721e-18 2.2278e-17
3.1422e+03 -4.1187e-17 2.2310e-17
3.1424e+03 -1.5097e-17 2.2847e-17
3.1426e+03 -7.6480e-18 2.2905e-17
3.1428e+03 8.5331e-18 2.1641e-17
3.1430e+03 3.7649e-18 2.0620e-17
3.1432e+03 -1.0001e-17 2.0924e-17
3.1434e+03 9.8491e-18 2.0879e-17
3.1436e+03 -1.4540e-18 2.2388e-17
3.1438e+03 -2.3677e-17 2.3382e-17
3.1440e+03 -1.8760e-17 2.4050e-17
3.1442e+03 -2.2183e-17 2.3190e-17
3.1444e+03 2.4104e-17 2.1604e-17
3.1446e+03 -2.1858e-17 2.0194e-17
3.1448e+03 1.8149e-18 1.9515e-17
3.1450e+03 -1.2686e-18 1.9678e-17
3.1452e+03 -1.7160e-18 2.0805e-17
3.1454e+03 -1.2410e-17 2.1859e-17
3.1456e+03 -1.4154e-18 2.3352e-17
3.1458e+03 -1.7854e-18 2.3786e-17
3.1460e+03 1.3948e-17 2.3326e-17
3.1462e+03 -5.4717e-18 2.2030e-17
3.1464e+03 -1.1476e-17 1.9578e-17
3.1466e+03 -8.1409e-18 1.9130e-17
3.1468e+03 6.0170e-18 2.0014e-17
3.1470e+03 9.6133e-18 1.9725e-17
3.1472e+03 -8.8224e-18 1.9782e-17
3.1474e+03 9.4482e-18 2.0090e-17
3.1476e+03 1.5578e-18 2.1470e-17
3.1478e+03 -2.0992e-17 2.2778e-17
3.1480e+03 6.4998e-19 2.3490e-17
3.1482e+03 2.7719e-17 2.3463e-17
3.1484e+03 1.6413e-18 2.2333e-17
3.1486e+03 6.2900e-18 2.1241e-17
3.1488e+03 6.7751e-19 2.0156e-17
3.1490e+03 -8.7449e-18 2.0168e-17
3.1492e+03 -1.0250e-17 1.9484e-17
3.1494e+03 1.9768e-17 1.8773e-17
3.1496e+03 1.0613e-17 1.8294e-17
3.1498e+03 3.9186e-18 1.8357e-17
3.1500e+03 1.3323e-17 1.9277e-17
3.1502e+03 -2.3005e-18 2.1127e-17
3.1504e+03 -1.0538e-17 2.1873e-17
3.1506e+03 -3.0788e-18 2.3169e-17
3.1508e+03 6.0294e-17 2.3631e-17
3.1510e+03 1.7998e-17 2.2847e-17
3.1512e+03 3.5372e-18 2.0665e-17
3.1514e+03 -9.8228e-18 1.9523e-17
3.1516e+03 -1.1247e-17 1.9161e-17
3.1518e+03 8.8152e-18 2.0568e-17
3.1520e+03 -4.8192e-18 1.9892e-17
3.1522e+03 1.1124e-17 1.9779e-17
3.1524e+03 5.7383e-18 2.0008e-17
3.1526e+03 -7.2343e-18 2.0308e-17
3.1528e+03 -7.0978e-19 2.0399e-17
3.1530e+03 1.8489e-17 2.0253e-17
3.1532e+03 3.5669e-18 1.9907e-17
3.1534e+03 -3.0325e-18 2.0784e-17
3.1536e+03 6.1139e-18 2.1971e-17
3.1538e+03 2.6196e-17 2.2601e-17
3.1540e+03 -2.9532e-17 2.2863e-17
3.1542e+03 1.0705e-17 2.1785e-17
3.1544e+03 -6.2730e-18 2.1220e-17
3.1546e+03 -9.2428e-18 2.0604e-17
3.1548e+03 6.1284e-18 2.0308e-17
3.1550e+03 6.6341e-18 2.0524e-17
3.1552e+03 -1.0031e-17 2.0386e-17
3.1554e+03 1.8079e-17 2.0430e-17
3.1556e+03 2.6407e-17 2.0232e-17
3.1558e+03 8.1513e-18 2.0478e-17
3.1560e+03 -5.1482e-18 2.0020e-17
3.1562e+03 1.7932e-17 2.0642e-17
3.1564e+03 2.7142e-18 2.0484e-17
3.1566e+03 1.8599e-17 2.0394e-17
3.1568e+03 -1.9270e-17 2.0659e-17
3.1570e+03 -1.8167e-17 2.1108e-17
3.1572e+03 -1.8025e-18 2.1704e-17
3.1574e+03 -5.2642e-17 2.1997e-17
3.1576e+03 -4.9305e-18 2.2164e-17
3.1578e+03 -1.8694e-17 2.1489e-17
3.1580e+03 3.7110e-19 2.1119e-17
3.1582e+03 -4.4342e-17 2.0965e-17
3.1584e+03 2.6883e-18 1.9737e-17
3.1586e+03 -7.4580e-18 1.9632e-17
3.1588e+03 2.3524e-17 2.0482e-17
3.1590e+03 -1.3040e-17 2.0499e-17
3.1592e+03 -3.8996e-18 2.0456e-17
3.1594e+03 -5.5915e-17 2.0012e-17
3.1596e+03 -1.7911e-17 1.9882e-17
3.1598e+03 -2.0123e-17 2.0340e-17
3.1600e+03 7.4771e-18 2.0449e-17
3.1602e+03 1.0219e-17 2.0392e-17
3.1604e+03 1.8452e-18 2.0560e-17
3.1606e+03 -3.3395e-17 2.0205e-17
3.1608e+03 -1.5424e-17 2.0224e-17
3.1610e+03 1.1886e-17 2.0386e-17
3.1612e+03 -1.7474e-17 2.0803e-17
3.1614e+03 -1.2341e-17 2.1630e-17
3.1616e+03 -6.3377e-18 2.1913e-17
3.1618e+03 2.0456e-17 2.1582e-17
3.1620e+03 2.4718e-17 2.1078e-17
3.1622e+03 -6.7054e-18 2.0829e-17
3.1624e+03 2.1123e-17 2.0549e-17
3.1626e+03 2.2892e-17 2.0414e-17
3.1628e+03 1.2126e-17 2.0590e-17
3.1630e+03 -2.1950e-17 2.0795e-17
3.1632e+03 -9.9995e-18 2.0503e-17
3.1634e+03 2.2545e-17 2.0904e-17
3.1636e+03 5.0152e-18 2.0658e-17
3.1638e+03 1.8817e-17 2.0648e-17
3.1640e+03 2.7060e-17 2.0608e-17
3.1642e+03 2.2137e-17 2.0663e-17
3.1644e+03 -2.3055e-17 2.0722e-17
3.1646e+03 2.7806e-17 2.1222e-17
3.1648e+03 -2.4355e-17 2.0731e-17
3.1650e+03 2.7373e-17 2.0444e-17
3.1652e+03 1.6053e-17 2.0571e-17
3.1654e+03 -1.1867e-17 2.0784e-17
3.1656e+03 -1.1589e-17 2.1270e-17
3.1658e+03 -6.4631e-18 2.1597e-17
3.1660e+03 2.2760e-18 2.1736e-17
3.1662e+03 1.2614e-17 2.1225e-17
3.1664e+03 1.5146e-18 2.0997e-17
3.1666e+03 6.2857e-18 2.0739e-17
3.1668e+03 -8.9342e-18 2.0448e-17
3.1670e+03 -1.2081e-17 2.0490e-17
3.1672e+03 4.9576e-18 1.9492e-17
3.1674e+03 3.2083e-18 2.0015e-17
3.1676e+03 1.5320e-17 2.0575e-17
3.1678e+03 2.1599e-17 2.0188e-17
3.1680e+03 2.1200e-17 1.9596e-17
3.1682e+03 -7.7953e-18 1.8844e-17
3.1684e+03 -1.6455e-17 1.8973e-17
3.1686e+03 -9.0831e-18 2.0423e-17
3.1688e+03 4.2194e-17 2.0572e-17
3.1690e+03 3.9474e-18 2.0681e-17
3.1692e+03 -2.0347e-17 2.0327e-17
3.1694e+03 4.8673e-17 2.0661e-17
3.1696e+03 2.5439e-18 2.0656e-17
3.1698e+03 1.3432e-17 2.0735e-17
3.1700e+03 -5.7930e-19 2.0699e-17
3.1702e+03 1.9386e-17 2.0481e-17
3.1704e+03 6.9412e-18 2.0027e-17
3.1706e+03 4.4731e-19 2.0390e-17
3.1708e+03 1.5939e-17 2.0733e-17
3.1710e+03 4.5424e-17 2.1027e-17
3.1712e+03 4.5944e-18 2.0869e-17
3.1714e+03 -3.5957e-18 2.0460e-17
3.1716e+03 -1.8968e-17 2.0352e-17
3.1718e+03 4.7805e-18 2.0830e-17
3.1720e+03 -1.6479e-17 2.0379e-17
3.1722e+03 1.2528e-17 2.0357e-17
3.1724e+03 2.7632e-17 2.0505e-17
3.1726e+03 1.0476e-17 2.0724e-17
3.1728e+03 3.2189e-17 2.0686e-17
3.1730e+03 -1.0669e-17 2.0678e-17
3.1732e+03 -4.0870e-18 2.0517e-17
3.1734e+03 2.1705e-17 2.0619e-17
3.1736e+03 -5.5719e-19 2.0324e-17
3.1738e+03 2.8990e-18 2.0156e-17
3.1740e+03 1.8100e-17 2.0225e-17
3.1742e+03 1.5410e-17 2.0360e-17
3.1744e+03 -8.9780e-18 2.0368e-17
3.1746e+03 3.7800e-18 2.0241e-17
3.1748e+03 2.4455e-17 2.0254e-17
3.1750e+03 4.1589e-17 1.9910e-17
3.1752e+03 1.0851e-17 2.0133e-17
3.1754e+03 1.1746e-17 2.0110e-17
3.1756e+03 -4.4112e-17 2.0049e-17
3.1758e+03 -4.7110e-18 2.0006e-17
3.1760e+03 2.0664e-17 2.0332e-17
3.1762e+03 -8.0680e-18 2.0408e-17
3.1764e+03 -1.1357e-18 2.0307e-17
3.1766e+03 2.4492e-17 2.0399e-17
3.1768e+03 -2.9316e-18 2.0322e-17
3.1770e+03 -3.7573e-17 2.0273e-17
3.1772e+03 -8.3098e-18 1.9835e-17
3.1774e+03 1.1116e-17 1.9790e-17
3.1776e+03 -8.7242e-18 1.9640e-17
3.1778e+03 5.8445e-18 1.9513e-17
3.1780e+03 2.7921e-18 1.9441e-17
3.1782e+03 1.8078e-17 1.9587e-17
3.1784e+03 1.0291e-17 1.9754e-17
3.1786e+03 -1.4408e-17 1.9682e-17
3.1788e+03 -1.5259e-17 1.9429e-17
3.1790e+03 -2.0201e-17 1.9524e-17
3.1792e+03 -6.3577e-18 1.9402e-17
3.1794e+03 1.1510e-17 1.8989e-17
3.1796e+03 -1.7928e-17 1.9245e-17
3.1798e+03 -1.5581e-18 1.9091e-17
3.1800e+03 -2.9182e-17 1.9277e-17
3.1802e+03 1.4247e-17 1.9226e-17
3.1804e+03 2.2485e-19 1.9339e-17
3.1806e+03 1.8214e-17 1.8863e-17
3.1808e+03 5.5405e-18 1.9137e-17
3.1810e+03 2.8710e-17 1.8869e-17
3.1812e+03 -5.4532e-18 1.8924e-17
3.1814e+03 -3.0796e-17 1.9038e-17
3.1816e+03 1.6906e-17 1.8640e-17
3.1818e+03 7.8834e-18 1.8710e-17
3.1820e+03 -1.2736e-17 1.8796e-17
3.1822e+03 1.7925e-17 1.8878e-17
3.1824e+03 -1.7216e-17 1.8924e-17
3.1826e+03 -1.3870e-17 1.8707e-17
3.1828e+03 -2.4511e-17 1.8905e-17
3.1830e+03 -1.0561e-17 1.8628e-17
3.1832e+03 -1.5755e-17 1.8427e-17
3.1834e+03 1.3191e-18 1.8045e-17
3.1836e+03 1.6933e-17 1.8417e-17
3.1838e+03 -1.2786e-17 1.8293e-17
3.1840e+03 -1.9042e-17 1.8231e-17
3.1842e+03 -2.5626e-17 1.8289e-17
3.1844e+03 -2.2505e-17 1.8080e-17
3.1846e+03 1.6248e-17 1.8168e-17
3.1848e+03 4.7281e-18 1.8116e-17
3.1850e+03 1.2784e-17 1.8224e-17
3.1852e+03 1.4963e-17 1.8311e-17
3.1854e+03 -5.5887e-18 1.8124e-17
3.1856e+03 8.7609e-18 1.8141e-17
3.1858e+03 -1.8282e-17 1.7511e-17
3.1860e+03 9.9808e-18 1.7213e-17
3.1862e+03 7.1464e-18 1.7048e-17
3.1864e+03 5.0414e-18 1.7879e-17
3.1866e+03 -1.6855e-17 1.7800e-17
3.1868e+03 -2.2201e-17 1.7856e-17
3.1870e+03 3.3060e-18 1.7927e-17
3.1872e+03 -6.1598e-18 1.7845e-17
3.1874e+03 1.2901e-17 1.7498e-17
3.1876e+03 2.0772e-17 1.7555e-17
3.1878e+03 -1.2878e-17 1.7726e-17
3.1880e+03 -2.3676e-17 1.7445e-17
3.1882e+03 4.7451e-18 1.7540e-17
3.1884e+03 -2.0107e-17 1.7724e-17
3.1886e+03 -5.6958e-18 1.7655e-17
3.1888e+03 -2.7517e-18 1.6958e-17
3.1890e+03 4.7626e-18 1.7029e-17
3.1892e+03 -1.1441e-18 1.6561e-17
3.1894e+03 1.3791e-17 1.6662e-17
3.1896e+03 4.0201e-17 1.6702e-17
3.1898e+03 3.7343e-18 1.6787e-17
3.1900e+03 -1.2683e-17 1.7431e-17
3.1902e+03 2.1920e-17 1.7458e-17
3.1904e+03 9.5184e-18 1.7292e-17
3.1906e+03 -4.8465e-18 1.7216e-17
3.1908e+03 -8.4068e-18 1.7192e-17
3.1910e+03 -1.3358e-17 1.6713e-17
3.1912e+03 1.1378e-17 1.6683e-17
3.1914e+03 -1.0118e-17 1.6704e-17
3.1916e+03 -6.1532e-18 1.6699e-17
3.1918e+03 -1.9251e-17 1.6586e-17
3.1920e+03 8.4542e-18 1.6626e-17
3.1922e+03 4.3973e-18 1.6474e-17
3.1924e+03 -9.4283e-18 1.6361e-17
3.1926e+03 5.4458e-18 1.6398e-17
3.1928e+03 1.8059e-17 1.6496e-17
3.1930e+03 -3.5342e-18 1.6508e-17
3.1932e+03 -2.2992e-18 1.6501e-17
3.1934e+03 -1.1801e-17 1.5796e-17
3.1936e+03 -1.2125e-17 1.5709e-17
3.1938e+03 1.4101e-18 1.5447e-17
3.1940e+03 1.8944e-17 1.6202e-17
3.1942e+03 6.2175e-18 1.6091e-17
3.1944e+03 -3.2740e-18 1.6012e-17
3.1946e+03 -2.7960e-17 1.5793e-17
3.1948e+03 -1.8829e-18 1.6008e-17
3.1950e+03 -1.0800e-18 1.6002e-17
3.1952e+03 1.2253e-17 1.5853e-17
3.1954e+03 6.9603e-18 1.6112e-17
3.1956e+03 6.9705e-18 1.6074e-17
3.1958e+03 1.5843e-17 1.6120e-17
3.1960e+03 -5.9598e-18 1.6071e-17
3.1962e+03 7.9001e-18 1.6165e-17
3.1964e+03 1.7760e-17 1.6214e-17
3.1966e+03 1.1133e-17 1.5954e-17
3.1968e+03 5.1393e-18 1.5770e-17
3.1970e+03 3.7699e-18 1.5509e-17
3.1972e+03 -1.2331e-17 1.5215e-17
3.1974e+03 -4.7756e-18 1.5329e-17
3.1976e+03 4.6998e-18 1.5491e-17
3.1978e+03 -1.3676e-17 1.5549e-17
3.1980e+03 7.9478e-18 1.5468e-17
3.1982e+03 1.1511e-18 1.5459e-17
3.1984e+03 2.7671e-17 1.5555e-17
3.1986e+03 1.0409e-17 1.5547e-17
3.1988e+03 -1.2164e-17 1.5694e-17
3.1990e+03 -2.2791e-17 1.5504e-17
3.1992e+03 2.0285e-18 1.5502e-17
3.1994e+03 1.1216e-17 1.5162e-17
3.1996e+03 -1.2922e-17 1.5020e-17
3.1998e+03 -3.2588e-18 1.5054e-17
3.2000e+03 5.3424e-18 1.5133e-17
3.2002e+03 -1.1993e-17 1.5753e-17
3.2004e+03 -1.3376e-17 1.5441e-17
3.2006e+03 1.3920e-17 1.5333e-17
3.2008e+03 1.3810e-17 1.5220e-17
3.2010e+03 2.0737e-17 1.5161e-17
3.2012e+03 6.6348e-18 1.5223e-17
3.2014e+03 -8.9554e-20 1.5284e-17
3.2016e+03 9.7676e-19 1.5325e-17
3.2018e+03 3.6069e-18 1.5446e-17
3.2020e+03 -1.2789e-18 1.5180e-17
3.2022e+03 1.2017e-17 1.5230e-17
3.2024e+03 5.8580e-18 1.5121e-17
3.2026e+03 -8.7319e-18 1.4837e-17
3.2028e+03 -3.6371e-17 1.4867e-17
3.2030e+03 8.2605e-18 1.4844e-17
3.2032e+03 1.8962e-17 1.4845e-17
3.2034e+03 2.1736e-17 1.4902e-17
3.2036e+03 -2.8008e-17 1.4832e-17
3.2038e+03 1.4116e-17 1.4659e-17
3.2040e+03 -1.4891e-17 1.4719e-17
3.2042e+03 1.2011e-17 1.4690e-17
3.2044e+03 2.0125e-17 1.4810e-17
3.2046e+03 4.1231e-18 1.4838e-17
3.2048e+03 -1.0675e-17 1.4480e-17
3.2050e+03 4.5142e-18 1.4388e-17
3.2052e+03 -1.4241e-17 1.4319e-17
3.2054e+03 8.0653e-18 1.4089e-17
3.2056e+03 5.0428e-18 1.3360e-17
3.2058e+03 -3.1594e-18 1.3178e-17
3.2060e+03 -1.4417e-17 1.3111e-17
3.2062e+03 -3.0841e-17 1.4466e-17
3.2064e+03 1.2332e-17 1.4369e-17
3.2066e+03 1.0134e-17 1.4395e-17
3.2068e+03 -5.7154e-18 1.4139e-17
3.2070e+03 -3.8677e-18 1.4087e-17
3.2072e+03 -5.2162e-18 1.4187e-17
3.2074e+03 1.8378e-18 1.4204e-17
3.2076e+03 -1.9239e-17 1.4329e-17
3.2078e+03 1.1813e-17 1.4260e-17
3.2080e+03 -1.5766e-17 1.4477e-17
3.2082e+03 -1.9627e-17 1.4307e-17
3.2084e+03 8.3342e-18 1.4118e-17
3.2086e+03 -7.4205e-18 1.3922e-17
3.2088e+03 -1.8186e-17 1.3991e-17
3.2090e+03 -7.3219e-18 1.3886e-17
3.2092e+03 -6.7141e-18 1.4343e-17
3.2094e+03 -3.1223e-18 1.4724e-17
3.2096e+03 1.1267e-17 1.4963e-17
3.2098e+03 5.0823e-18 1.5141e-17
3.2100e+03 3.8500e-17 1.5042e-17
3.2102e+03 8.1375e-18 1.4633e-17
3.2104e+03 8.5216e-19 1.4570e-17
3.2106e+03 7.4589e-18 1.4523e-17
3.2108e+03 -2.5053e-17 1.4734e-17
3.2110e+03 -7.8807e-19 1.4412e-17
3.2112e+03 9.6948e-18 1.3685e-17
3.2114e+03 -5.4603e-18 1.3047e-17
3.2116e+03 -8.9622e-18 1.3427e-17
3.2118e+03 7.9375e-18 1.4077e-17
3.2120e+03 2.0396e-18 1.4767e-17
3.2122e+03 -6.5068e-19 1.4772e-17
3.2124e+03 4.8217e-18 1.4372e-17
3.2126e+03 -3.3679e-18 1.3569e-17
3.2128e+03 5.2632e-18 1.2931e-17
3.2130e+03 -3.3968e-18 1.2523e-17
3.2132e+03 -4.6268e-19 1.2374e-17
3.2134e+03 5.8828e-18 1.2685e-17
3.2136e+03 2.7722e-18 1.3359e-17
3.2138e+03 3.9507e-18 1.4046e-17
3.2140e+03 -1.0596e-17 1.3930e-17
3.2142e+03 1.0203e-17 1.3757e-17
3.2144e+03 1.8127e-20 1.3316e-17
3.2146e+03 -2.0721e-17 1.3217e-17
3.2148e+03 -6.4441e-18 1.2987e-17
3.2150e+03 8.2693e-18 1.2864e-17
3.2152e+03 -1.5731e-17 1.2548e-17
3.2154e+03 -7.2889e-18 1.2399e-17
3.2156e+03 1.6966e-17 1.2607e-17
3.2158e+03 2.0838e-18 1.3211e-17
3.2160e+03 -4.7157e-18 1.3572e-17
3.2162e+03 2.3531e-18 1.3897e-17
3.2164e+03 1.5820e-17 1.3756e-17
3.2166e+03 4.6365e-18 1.3144e-17
3.2168e+03 -6.5887e-18 1.2510e-17
3.2170e+03 2.0907e-17 1.1860e-17
3.2172e+03 8.6487e-18 1.1839e-17
3.2174e+03 9.2361e-18 1.1552e-17
